date	sha	title
2020-10-13	9a4b134fbbeebcd70343759ad4ad3811eb787b88	MD:  'sh' -> <s-underdot>. LB ref: https://github.com/sanskrit-lexicon/csl-orig/issues/320#issuecomment-707439855
2020-10-13	49f101227c9aa36f3d27ec88f6372cd125451c12	MD: Ref=https://github.com/sanskrit-lexicon/csl-orig/issues/320#issuecomment-707419646
2020-10-12	2b0a485c572dc3d9aa403f81a3f5d22a5149e239	MD English corrections. Batch 8. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/320#issuecomment-707337637
2020-10-07	71e967136c0190d6d688e3b28894de7b109d3a7d	MD: Batch 7. #320
2020-10-06	671d6be023da64f4b99c6b9d751aae2234011d68	SKD 36762 revision.  #399
2020-10-05	1542621499c00458d9b1ba4be3b3d803e2a7955d	GRA 1 change. print change
2020-10-05	93d214b81d69a7f274553bb30f8779f2be5743f6	CCS 2 corrections
2020-10-05	48263b68c58e20262b4499942d5963b8f79936bc	STC user corrections
2020-10-05	bc56b65d2f683e5c750fe1e39a1605204304b4b0	BUR: 3 corrections
2020-10-05	7b827f4f83c8d08de161f9f35aa9c95597085510	pw: 7 user corrections
2020-10-05	6144912d7093ed1a5e7e9a0044670fce4b6c79ad	SKD: 36762
2020-10-05	9e725c226c4ff1e012f6e8328a88b968aa74ed86	PWG: 3 user corrections
2020-10-05	4566ae6e47a5bd7b4fe2c8daebce4df1818f6700	SKD: 2 corrections
2020-10-04	6aa54d4318c9c963af2ea3368009fa9f880e0332	ap90 user corrections
2020-10-03	a42be0e11655bf428f69c93790f74541bf959de2	MW user correction
2020-10-03	6f6c609e9d65080fc4ee06539defed74cdafe889	MW corrections
2020-10-03	6b9790d0aa98a66131bb2e0c38495bda63a49198	mw user corrections
2020-09-28	c886ad61287aacdc84f1950e830b57a3a657beb3	md: Corrections to English. Batch 6. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/320#issuecomment-700282834
2020-09-28	708015b8455524a36c730994c4c55eaf7a60572d	md: Corrections to English. Batch 5. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/320#issuecomment-700252636
2020-09-27	1c516253eb19dbde2fcf11a11fe743cfbf07351b	md: Corrections to English. Batch 4. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/320#issuecomment-699682750
2020-09-21	c5862b0f4cdf1ed100b621204fd4923ecd7780fe	md: Corrections to English. Batch 3. LB ref: https://github.com/sanskrit-lexicon/csl-orig/issues/320#issuecomment-696328394
2020-08-11	b1bf68d9790b3947ad879500345be2831098f240	user corrections to bur, stc
2020-08-11	64301ea775cff15cad70d7c1df9927a19bb44271	mw user corrections
2020-08-07	31bbceb075b45f336cde0609db0f6c62460b5f25	md: #320 -- Batch 2
2020-08-03	111f0c52b7c6a6e8b77cf959ab1a0e4c66fabb8f	MD English corrections, Batch1. Ref #320
2020-07-23	4f9e0ac7f6e87a4799ee26a433c81e23030e23e8	vcp: hwextra.  Remove space in k1,k2 for asUrkzaRa
2020-07-07	60e51155935d68caaae91a0bad80d3db571a5bf2	MW: mark several entries as verbs: LB cimicimAya, mawamawAya, lahalahAya, vicCAy, SaraSarAya, LB SimiSimAya, SIlaya, zaRqaya
2020-07-07	05c1a0e49a18cdd18b226e4b76247b5af25ab7bb	GRA 9425.  correct Typo in metaline
2020-07-07	c9586f32bca428d0a157c9c2d6807a5fac1e515d	mw: 90012.1  mark as verb  #319
2020-06-21	4ece548697c998793a0b726b31b3a00872ba507d	#317
2020-06-20	a7657a1b3ea82c79d6335142e1d4b1f78640c195	wil:  Changes related to scientific name tagging. LB See #316.  Also refer: https://github.com/sanskrit-lexicon/WIL/issues/11
2020-06-18	a374aa5fec592643d14331213c3f6c760b1c69d6	BUR:  mark 'composit.' as abbreviation (2 instances)
2020-06-18	1690168ce4077d553454f695d534298dd87bf3b1	Burnouf correctsions, including many abbreviation markings. LB See #273, #292, #278
2020-06-17	1c9d92d7d5908c7ab451f7a5b54380d79f7a56ca	GRA 4 corrections
2020-06-17	a5ebcef4b3d460af3998de58d25c7ad3420d9d0b	AP90 2 changes
2020-06-17	982f5b774f91f0a5d881ad04ab799521b5f7e4dd	ccs changes (2)
2020-06-17	ab6037ae0320f0fcf7a06a2236567fe33d3f71e2	stc: 12445.  Remove space before period at end of line.
2020-06-17	423967e9757d4e0d4f8a0857230f66b864819cd4	STC.  #281
2020-06-17	93b9db6e56f98554bc035fca305fc6e04f23cbab	PW corrections (3)
2020-06-17	9c7eca46b0bd42b66f77a395807c800bd3a58bdf	PWG: #288, #311
2020-06-17	9ef273fbddebb257909c0965eb136fb3a67ece26	skd: #275
2020-06-17	c07c50368183c976911c22ea89405a37f54e5d86	MWE:  #302
2020-06-17	488152f877982fb3cbba669db7fc6d4268a87a0b	mw: 15 user-submitted corrections
2020-05-12	336127727ce05a103a36f9012c3c32d3bf7b8e8b	VCP: #272
2020-05-10	30a62c73bc059661b31071adb90069db84710ac2	MW: relocate nAnAvasTa, nAnASraya. #271
2020-05-09	887bb66e980f2320d007205d8ed955a551961302	MW L=126378, purumIQa.  Add three senses, as for purumI|a.
2020-05-06	ee39ccde02b3a2243f5c3871b06878d2c17db610	BUR:  mark 'ext.' and 'actt.' as abbreviations. #269
2020-05-06	bef47ac215dd043e64ddf7b9255fffde9e4b13ba	MW: homonym tagging.  #268
2020-05-06	9235ac8b10aac2072f1722b3f58361ac67e02de1	MW: L=121944. Print change 'Kaquka' -> 'KaqukA'. #267
2020-05-05	790989fba106095e6d130bf84fa1bf0416f26960	STC: abbreviation 'not'. #265
2020-05-04	7eefe7306e03f1873ce142153cad3046b4f721f1	MW: 5 changes. #239
2020-05-04	36b328e87af457bd82e267a3cae4932f41f82c6e	bur correction '</ab ' -> '</ab>' (twice)
2020-05-04	11195d9bde4dd6eceb3700d5a07a45171be9ef80	Bur. Mark several abbreviations
2020-05-03	67011c2ed4d56fe40b6200f14d3127dda13bf1d7	bur. Abbreviations.  #263 and #264
2020-05-03	409cbb3ea74dcb01d3d179f9de501e0f486f01a7	bur. L=3892, kaT: Correct error '<ab><ab>'
2020-05-03	89e30f58b58506df82ecfb1cc5c3c75e0d45afad	bur:  abbreviation markup: angl., goth., germ., Germ., Angl., Goth.
2020-05-03	8c349f8e78e72946f888f9d4b2a7d33cab636fb1	BUR various user corrections; also '--' (250+). #250
2020-05-03	420f6df0fbd761e061d83641b2fb3e8bcc9ad258	STC: 2 user corrections
2020-05-03	de71665241c0cda760f2d0ca1d8783abe73b14f9	ap90: 4 user corrections
2020-05-03	7f237df2c229251c89a98b29a08cd8aab04d67dd	CCS: 7 changes from user-submissions
2020-05-03	23b64cba330a26bf55ed8de7a3cea2a13fff287f	PW: 5 corrections
2020-05-03	7baa3d0f74c4d31dd3f2d49b7ad1e25ba271218d	MW: user-submitted corrections
2020-05-02	439293c773272ca23acc6c22b63445041ff4681a	MWE:  #258
2020-05-02	ab670bcbdc3635f42f19dcb369a2a75ce38c69b5	gra: L=8985, Sru.  #242
2020-05-02	e5d25b1b0fe9c0fb424e42797922795d1b3db7c9	SKD: #224
2020-04-30	b57047a18036c95f6b53901e1c4283f6747ab11c	BEN: typo corrections for a few upasargas
2020-04-29	90b61445c8f54464193588cc40a133309ef8f742	MW. L=91840. #218
2020-04-29	845a1c7263d8e155c56cc00038b86f007946ea77	BEN:  vocalic r corrections. #217
2020-04-28	72dccdecd6e4138682b5c017c1d31d698bbd4ed2	MW: LB L=138717.2, prahozin (abbreviation markup) LB L=223678, Sruz (mark as verb) LB L=240851, sA   (mark as verb) LB L=257769, sruh (mark as preverb)
2020-04-28	86b312e75770450abe8d942c00fa77017f443f24	gra:  L=208, k1=aYj, and L=1059, k1=ard
2020-04-19	7cb7842b7f0b3e296a743e9a773829f32459ce2c	STC. 90 changes. #216
2020-04-19	a974696766b1a3965aec772c38ee8851cef1a3dc	mw: L=208364, vyaj. mark as verb
2020-04-17	7fdc6666f1aa492e7b4c6ae46e7d3636cdbb86a5	md: numerous small changes. #215
2020-04-17	99597f8fa60cd9b809c807b52aee87d3b366add2	MW: 8 changes. #214
2020-04-15	f7b6b6627e682b578f52ea5d63fa745d34e5c96a	CCS: some tidying. #213
2020-04-15	d7153688e35b3fb23147e9323ebaaf5397f36245	CCS: numerous changes. #212
2020-04-12	f3a9b45cdc89f0ad3c3c3d3aec53cfbaafc4d109	CAE. #211
2020-04-09	1e14d6d0e6134b3f7d528ed3e20389b832a81f89	MW: #210
2020-04-09	03bcc2f3bff1be7f5da158abc644c58dc83870d2	MW: #209
2020-04-09	201001f9330e8ef891b5308a9077431d6650e5ef	BUR. More abbreviation markup. #208
2020-04-09	46d3908d54c30a0be3cd104f031ad5d76044b452	BUR:  ref #207
2020-03-31	7b21012dc57360d00d920155b4bb598599ca7977	krm.txt:  ref = https://github.com/sanskrit-lexicon/csl-orig/issues/205#issuecomment-606330923
2020-03-28	790a509623971947345765ed683abcd812157ad1	krm: 'x' -> 'lf'  after vowel. #206
2020-03-28	66fc646a29383561aad456f71fa9bd9e5ae49b2b	KRM changes. Refer #205
2020-03-25	e48a63bf3356eee9ad95e0c0e607114fc551ae15	SHS:  changes related to prefixed verbs. #204
2020-03-24	d9015cf10645711f2be208d6181ac883ed77414a	SHS: 18 changes. #203
2020-03-23	6bd53f4683704894ee5d83f83a6cd8949a2557fe	YAT: L=22269, pac.  {#pac} -> {#pac#}. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/commit/af782713ab03558679fbcbe9eddecee4297d9ad3#r38000954
2020-03-22	13047aedca6aa6ea2aa928022a7e87f3f845088a	YAT: upasarga-related changes. #202
2020-03-22	af782713ab03558679fbcbe9eddecee4297d9ad3	YAT:  #201
2020-03-19	e71a00c9979db4e88fbdb126b8a80ab8aaf0c3eb	WIL:  add upasarga markup.  #200
2020-03-18	05ad2fdee9595e97cb574d4fbb8f2cb70cbb0535	WIL. minor changes. #199  (part 3)
2020-03-18	28ac39b8566d46ad30c116d95f4b14d09b03e719	wil: More minor changes. Ref #199
2020-03-17	774440968e4e2e24ea9ddecd31822a8b493daf17	MW: L=203977, vUs.   'priTak' -> 'pfTak'. Typo
2020-03-17	6bdd11031c88ff5a52345aeaf96a69520009487d	WIL: 11 changes. #199
2020-03-16	6b09d5bd5379825ec249e48b20c64bb3d12311fc	MW: space separate lists of sanskrit words. #198
2020-03-15	245b1509c2d211dbb322242ca4e5599b4976d9e9	ap90: Small changes to class-pada. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/196#issuecomment-599260393
2020-03-14	67e882e6c2765ed3dab34c37001e7552dcdb2bcd	MW: 254903, stom. mark as verb
2020-03-14	f3f3d1ae075820fbf28aec11e121530eb17ce66c	MW: 236861, samBal.  -BUlayati -> -BAlayati
2020-03-14	0b1e75ed29c90815b3971c92a5a69faca3e2f681	MW, AP90 small changes. #197
2020-03-13	089d0342c845f1e32926b04d498875e3c4b993a7	mw: minor changes. Ref #197
2020-03-13	8bf9287f0e21ad7d09fdb4d298dc9d4c4927f2ca	ap90. Remove bold markup of conjugation class in several verbs. LB Ref #196
2020-03-12	08cc3a37fc1d2d5cc6295933940d9c5b57d4756e	ap90: add period after P,A,U pada references. #195
2020-03-10	d748ca0a4e61100d25d6bad63c72387a47100e67	VCP: 27174, DA. trad + Adare -> Srad + Adare. LB ref: https://github.com/sanskrit-lexicon/csl-orig/issues/180#issuecomment-593030241
2020-03-10	03241e46247b80b9d1d35e1fb3c2df30fb433a68	gra: 9 cases with extra spacing before a digit. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/187#issuecomment-597269781
2020-03-09	839d061edd7e3e218d78b10dbb17e2ff0a729819	gra: 1,a  Prǎpositionen -> Präpositionen ; LB  1017, hU   vǎm -> vā́m LB Ref: https://github.com/sanskrit-lexicon/GRA/issues/6
2020-03-09	d525bf0f465f82c86f2375f039732e6f452c9f68	gra: space between comma and homonymn number in upasarga verb lists; reference #187. LB 4938.1, ni LB 5049, nis LB 5273, parA LB 5285, pari LB 5833.1. pra LB 5868, prati LB 7952, vi LB 9359, sam
2020-03-08	72edd752673fc5ad2d32926a8e2338387e6854b0	MW: parenthetical headwords for 6 verbs. #193
2020-03-07	4684f36fd8b930ea90aa578a9b796c63a649b663	PW: L=3091, aDyApay.  I -> i
2020-03-07	4dca215100930f99e9e981b3a8d0fb64b247a1d6	MW: L=55010, kfS.  karS -> karS° LB     L=58540, klad. mark as verb LB     L=83185, taruz.  mark as verb (?) LB     L=85700, tIvraya. mark as verb
2020-03-07	f1d74a3c4df209d8e46bbba98ff700bf039af639	PW: L=104613, viSIrRa.  correct upasarga markup. LB     L=104677, viSoQa. correct upasarga markup LB     L=105146, vizaRRa. correct upasarga markup LB     L=105242, vizaya. correct upasarga markup LB     L=105349, vizita. correct upasarga markup LB     L=105603, visaMvAda. correct upasarga markup LB     L=108844, vyAhita. correct upasarga markup LB     L=108851, vyuta. correct upasarga markup LB     L=108922, vyfdDa. correct upasarga markup LB     L=108928, vyemAna. correct upasarga markup LB     L=131635, sma. correct upasarga markup LB     L=133282, haMs.  Ganz->Gans (Goose)
2020-03-07	24f70faa398e3d81c7d529112b35e8dca393618a	MW: L=223391, SrIv.  mark as verb LB     L=224924, zaRqIya.  mark as verb LB     L=236788, sambarya.  mark as verb
2020-03-07	55624e77c8b379f27ec641fe2dcdd08df0816f34	MW: L=217237. SirisirAya -> SiriSirAya. #192
2020-03-07	c3a5de6e9d8a943a4b15dcea4705a18197b06f83	MW: L=159058, mazk. mark as verb LB     L=179470, rePAya. mark as verb LB     L=202319, vizw.  mark as verb
2020-03-07	e91fce45fb7a42a82902d6de691170963f02ecde	PW: 81342, BlaS -> BlAS. print change. #191
2020-03-07	066d8395ce36acafa4e29c5b98c5ae02cc919cb5	MW: L=140876, pruzwAyate.  Mark as verb. #190
2020-03-07	32443f7ed28d4b5193a6e023ca926cc019f6cde6	MW: L=58345, krUq.  mark as verb LB      L=58540, klad.  mark as verb LB      L=1473.3, aNkUraya. mark as verb LB      L=74611, cund. mark as verb LB      L=94725, dulayate.  mark as verb ? (only a reference to a verb) LB      L=105471, nATAya. mark as verb LB      L=110163, nilay. mark as verb LB      L=115869, papasya. mark as verb LB      L=124251, piTaya. mark as verb
2020-03-06	86e93ed9d9e631eb243adf4c3e0491618fbbcdf5	MW: L=3250, atiSIlaya. mark as preverb LB     L=7430, anuSIlaya. mark as preverb
2020-03-06	611d859232e93df2fe92e0d7c17ccb130c63e4f6	PWG: 114357, sparS.  print change. #189
2020-03-06	9d6cfe15bac0fc95c7a6b6a7226a953917d2a189	MW: L=231417, saMdaSasya. mark as preverb LB     L=198081, vipluz.  Change position of homonym in text. LB     L=151434, Bur.  <s>Bri</s> -> <s>Bf</s> LB     L=33967, unmA  mark as preverb LB     L=165355, muw prat-muw -> prati-muw LB     L=6224, anugfD   'reedy' -> 'greedy'. (print change). LB     L=110900, nizwaNk. mark as preverb
2020-03-06	90b28a745d61b4d9d862fe402c3fb8bc3dafb7dc	MW: L=81181, waNk.  i.e. -> <ab>i.e.</ab>; also 18 other LB unmarked 'i.e.' abbreviations
2020-03-05	bb3be885b669ef5c5ea8026f4f4e66a6a1379128	MW: L=13361, aByasUya. mark as preverb LB     L=234897, saminakz. mark as preverb LB     L=19215.5, avokz. mark as preverb LB     L=10219, apiSas.  abi. -> <ab>abl.</ab> LB     L=18591. avArj. mark as preverb LB     L=23760, AdaSasya.  correct mark as preverb LB     L=134374, pratyudDA. mark as preverb LB     L=198025, vipruz. mark as preverb LB     L=228234, saMketaya. mark as preverb LB     L=233636, samaBijYA. mark as preverb LB     L=235111, samutkaRWa. mark as preverb.
2020-03-05	ff803993265d85ccdc3027195401e29f31918205	gra: 4938, nAhuza / ni. #187
2020-03-05	f4b2870d66bb5a15dfa0a2a282d1aac8d07e4d82	MW: 263655,56  hfRAya. #188
2020-03-05	dea456386982d4104c49552e0cb21fc9149df374	pwg: L=26839, jartu -> jarts
2020-03-05	15bfc960764abc3ae2cb8265b0e81edb192b08cf	mw: L=185375, vat mark as verb LB L=221943, Scam  mark as verb LB L=227851, saK  mark as verb
2020-03-03	69414922dead4aa727f1bba01ce7aaa4ed81d036	vcp: several minor corrections in verbs
2020-03-03	45f1261be9d35a101c24cd9544ca4bf4e5c10405	skd: 41771 hiqaM -> hiqa
2020-03-03	82109bc2b0d16bffbbb3e1709f79a71da82afbe7	skd: L=36934, zawwaH -> zawwa. Print change
2020-03-03	061d6dbd87e2c146339cbef276f254437e624ef3	skd: 35999, SucaH -> Suca. print change. #186
2020-03-03	a3822c7635bab5343baa4814479c461079a8b66d	skd: 28253, mlewa.  kavikalpadrumaH misspelling
2020-03-03	6bf18b7aca8444b9984fd0488981c32d88c8b1fe	skd: 28220, mrA->mnA. #185
2020-03-03	2a63521130c84a30905143f97cddac745e68cc85	mw: 81147, JF. #184
2020-03-03	12d0a6695479c4da8558f9de07a449fd1689d254	vcp: 21199, ji.  japati -> jayati
2020-03-03	1cfbcb0666c6e3bdeb4053e075d0b5b7871ad0e8	skd: 9163: kmaraM -> kmara
2020-03-02	c360859e6182f19f462cb51456f8e1dde8d26e00	vcp: 33219, pf->pF. #183
2020-03-02	d6120be9229cd7e8cd54efdbc07f24af8695047d	skd: BnASa/BnAsa. #182
2020-03-02	00e3890409051d92c4cab5e48308bdcf5ff0ee15	mw: 177186, rADA. Ref https://github.com/sanskrit-lexicon/GreekInSanskrit/issues/35
2020-03-01	50d5994cef15dcb54aa91a315983cb13b2ff05ca	vcp: a few minor changes to upasarga notation
2020-03-01	d42b88ca9f58e90a29cf06a7048d8e289337ca58	vcp: a few more upasarga corrections. #179
2020-03-01	159b09ae204aadd647085071c3297dac5d9abeb8	vcp: upasarga typos. #179
2020-02-28	3aef239397d22f293e0bc9ed89eb675b8a30f5ad	mw: mark as prefixed verb. #178
2020-02-27	3b4868b281b3e19742facf4b050f42218ff502bb	mw: 28841, inakz. Mark as verb
2020-02-27	b3bf10317215eca4059e4db2bc4372ae610a3e49	pwg: improve upasarga markup. #177
2020-02-27	ae0eb8137bf231a42be522236ed4de0e9e77083d	mw: 168904, mlup. mark as verb
2020-02-26	e5a68a3f7b772ed89808c910460878dae4fffb54	mw: , vAyuputrAya. mark as verb
2020-02-26	365e699c2c7eb3cbccdd5019849470a7357aeb9a	5812, arGa->arG.  Revise correction
2020-02-26	afba1f028f2fbf4eb24297c26763b59e31e5e2aa	pwg changes. #176
2020-02-26	41c5f90d935260af292a97ec82b72f2ac4c03f44	mw: 256784, sPaRw. mark as verb
2020-02-26	9553bdd2885d21327548b53c8daede191718c0e0	mw: 254305, sKuq. mark as verb
2020-02-26	a987a00de7e74ac1440684b0013e47aed701ae2c	mw: 244920, sinv. mark as verb
2020-02-26	43ffaab49f0d4f88194f8b5bc1726a77e9734ad3	mw: 181104, laNK. mark as verb
2020-02-26	d52f18c5a903bc16ba52386cfe621608be7a1d8c	mw: 172138, yunT. mark as verb
2020-02-26	2619ad1177bd0909078dcb2c91f07029612137b5	mw: 153864, BlAs. mark as verb
2020-02-26	cc95f09e5b1920606a17c3ce2b9f8d517177927d	mw: 150903, Bind. mark as verb
2020-02-26	104caf1ecee1b4a55aa4d83e6b1f5068c68aca7e	mw: 145109, 145109.1 biq, viq.  Mark as verb
2020-02-26	fc450fb75b785e0dfdc5495c7b078b8acb523c40	mw: 75687, 75688 Cand. Mark as verb
2020-02-26	8dfb30aa1f216439131ccbf9f885afd8d0f58ac8	mw: 61968, Kuq.  Mark as verb
2020-02-26	4c660e6de7ed1e181dba28390ed63b2ce8b16a63	mw: 52469, kump.  Mark as verb
2020-02-26	5bd6517241da44dceac41b4cc9fe35ed6cf0bf56	mw: 43323, kap.  Mark as verb
2020-02-26	977915a828b33cc98289350180aa1d2c35ed4e29	mw: 37966, UW.  Mark as verb
2020-02-26	3f0e9ee22f049fefa9e8fd8aee51fad441f3e373	mw:206155, vedy. Mark as verb
2020-02-26	2b40e111018a9b10149dea5fca581f78d132b8a8	pwg: DHANAMJAYA  two variant spellings corrected
2020-02-26	5ba8daa6aec5234eaebacf6706c06f05ce3d1a87	MW: fjUyat -> fjUya. #175
2020-02-24	7a5539ca4a7731bad7c75ee7cbc9149e94246a91	mw: see #171, #172, #173
2020-02-24	12e4f4e02bd0ab5071266d19cbfeed8d71d0aa41	skd corrections. #169, #170
2020-02-24	30163d7c4eeff4c045e1f7ccdef3d4bbc835eda5	skd: kavikalpadrumaH corrections. #167; LB skd: 4299, IrkzyaM->Irkzya #168
2020-02-23	213544d3ee2ff09da275f68892ee0fd49f5edd04	vcp:18794,GiRRa.  #166
2020-02-22	5452c4300a7f8d969089d17ab2ee77b42446eb15	vcp verb spelling changes. #166
2020-02-22	d735b4ae8d614eca50d14e836a42f975ea62f99f	mw: Remove '<h>b' from qimb
2020-02-22	396f2831a7d7394956eed212816c75bf9bbf6735	MW corrections. #165
2020-02-18	26216ce5c55d55247d2985ddfb1ec6a0a1a33b5a	bur: minor corrections noticed by Caujolle
2020-02-18	6464e951f682c3ae405e573d50bbbb2251eccef7	stc: minor adjustment re abbreviations
2020-02-18	afaf63c48dc11784b3d20e011725daf765d7246e	bur abbreviation improvements #164
2020-02-18	a475918c9eb5f2ffc6a2b15f452b34ac2706b0f8	Additional abbreviation markup. #163
2020-02-18	30545a12f6ba2e76c380ae1490f0b6ac6c5f94ac	recorrect 26985 and 26986
2020-02-18	f15a39f1231197b4025967399a0d15385e9c739a	ap90:19052,pIUzaH; 26985, veSyaM (print change)
2020-02-17	e2894929f56ab8de00c3e064c8a997c45bb25862	GRA: 5738, pfC
2020-02-17	9182807095aa168d84b97b61ed1a8343f9f81b4b	PWG:82497,yAgin -> yogin. Print change
2020-02-17	179027b1d08886bc25cf96a58085dfddf6af0ccc	stc: 1441, anitya
2020-02-17	accc0ee2916b076d101c328b5ee8ee730d614441	ccs: 2859-2863, Alasya - AlApin
2020-02-17	9daf9ff2f8e5ee4dd77318e2d7d97c29acec89db	acc: 7506, cocacInIprakASa; 39948,cocacInIprakASa
2020-02-17	c466f908b99d47b7c33583caf3478a3a43be5775	User corrections. LB pw: 85901, mAtra; 46649, tUzRIBAva; 50422, diS; 82099,mad; LB 17969, utkaRW; 44879,taruz; 86916,miTyA; 99683,vahanI
2020-02-17	70b9b0d5c78f78af56ff5b52799e9de5acdecec5	mw:110831-7, nizkUwa -> nizkuwa.  remove <hom>a</hom> and LB <hom>b</hom> markup here and in 107497
2020-02-17	496b25b6a3b1fbcf9865708c296508a8ad34c93b	User corrections: LB mw:134006, pratyaBijYA; 20696,asamarTa; 122668,pArASara; LB 145431,bIjapUra; 145431.1, bIjapUraka; 145432, bIjapUrarasa; LB 97101, dos; 208672, viddha; 74326 cirantanI; 110831,nizkUwa; LB 22273, Akara
2020-02-17	3665cda643f9b841e8b32943016708dccde78b62	prefixed verb corrections: LB a) markup: <div n=p>— Mit {#aBi , aByarCati#} change to LB            <div n=p>— Mit {#aBi#}, {#aByarCati#} LB b) prefix spelling: <div n=p>— Mit {#prat#} LB                     <div n=p>— Mit {#prati#}
2020-02-17	d1b57ede19b2289f97dbe4a7c56caed3ad99cca8	mw:8730, anvaYc  remove prefix verb markup, as this entry is an adjective
2020-02-17	630453294a706a8a5f7f95b135641d82adb0c5e7	Mark aByaGAya and anvaYc as prefixed verbs
2020-02-02	f756b42d524b2b2e59dd4ee74e72ca05b1348e8c	alternate headword corrections: LB skd: 20119.01,patraM; 24013.01,balaH
2020-02-02	1d5bd38bccee39ca0c80ccea999b70b1ba291576	alternate headword corrections LB vcp: 32643,pururavasa; 32958,pUrRakuwa; 14081.1,kubera; 28189.1,navabaDU
2020-01-26	d6297a69109390f05192e1d6a749afa9962c42ab	mw:120526,paS info whitneyroots, 94->95
2020-01-22	381b94b04becda7d9b1420183a55d3b9ed1aa086	mw:112063,nFMHpraRetra; 111941,nFnHpraRetra; LB pui:9678,BIzMacaRqika print change; LB sch:16401,nayavartMan
2020-01-21	47ddaad0a175e28b2d46b070cef33c1483c84909	stc: revise abbrev readme
2020-01-21	6e3288fd021c85fcc551dbbc3139155a10328ede	STC: add abbreviations. See stc/abbrev/readme.md
2020-01-20	0fc549dbe4f9d8afcc1b19cd0ef1be231f24280e	bur:101,agni; bur 11073,piWara
2020-01-20	2ee76ba8819aa85040fcc38598a22e49cad73ba5	stc:8866,go
2020-01-20	07604e9fc29ee4f4d95fd9cfab5a3c2a97b83381	 mw:151473,Buvana
2020-01-20	13e3edf3223106ad802ec7a96c0320bc72dbb9f0	yat:18342,dArwwura  print change
2020-01-17	6d0a30263a03bcd36b1244235f41aaa7a5fbaa4e	minor edit
2020-01-17	0894fa38d9918a3ef185ca7ba4d6d099dbe76a94	change to md for better github display
2020-01-17	990a70b6293e345ef933eef1090a889b004c5435	rephrase data source
2020-01-13	0f83e0514c011570c410fe59b222af105f25c138	mw: 94067,durnivAra; 137153,pravIRatA; 144480,bAla; 144474,bAla
2020-01-13	c74daf60bc0c0848c7371180631a76aff7967f00	add 'hom' markup. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/116
2020-01-13	81206e3b321b1c1065cc5b55381506190c28535f	bur:1043,aBava  add alternate headword aBAva
2020-01-13	ac15c7df9fe6d3aea6c12ba72aa317e481329c8d	vcp:36708,BU  ref: https://github.com/sanskrit-lexicon/csl-orig/issues/97
2020-01-10	60c10dae5792cd79cf6b8a77138035d7724d076c	mw: 227696,sakft; 221883,sOrya; 156872,manu; 189435,vA; 213058,Sam;106947,nirguNamAmasa. LB Also, changed <ab>Vartt...</ab> markup (ref: https://github.com/sanskrit-lexicon/csl-orig/issues/100)
2020-01-10	2b60859165a5940d5b2a842f216529bc6242b830	ap90: 10066,kaWinikA; 86,akuSala; 106,akra; 247,aMk; 294,aMgiraH
2020-01-10	4e1b080842a72c40c8dc4617e813de69d1db0e31	pw:25094,kartavya
2020-01-10	6fb37de2c78cb6ee182ba095a3ca6941dfd0864e	gra:10749,hoti -> hotf
2020-01-10	243eb988504de10494a2c07362fa48c289e6e771	bur:16528,Sata
2020-01-10	4269020e656a22fd9d469a1de54c3baba6568af7	credit for Greek entry for GRA
2020-01-10	755de30f1a62323e16505261964152b27fe438f7	Update data entry acknowledgments. LB Ref https://github.com/sanskrit-lexicon/GreekInSanskrit/issues/32
2020-01-09	c537325fb9408715a98242686d27b1e1b3319541	verse errors, '.' -> ','. gra:10160,soma;616,ap;1582,Ayus;2097,UDar;4544,draviRa;4715,DIra; LB   5079,nu; 5085,nf; 5382,paSu; 5549,pur; 5905,praTama; 6268,brahman; LB   6401,Buvana; 8890,SUra; 10036,suzwuti; 10132,sfj
2020-01-09	1880edfcf434b9fdb77818135f851340c2a7d113	Greek text added (227 cases in 187 entries); source is Vedaweb project at Cologne
2020-01-04	079c8c65a8f2148cfdca7a8bcea4618f577c104f	correct mistake in wks.:  2 cases of <ab><ab>wks.</ab></ab> chaged to <ab>wks.</ab>
2020-01-04	db2cc1674cbc477bfd043c8adfc5b5716481c488	pw:86451,mArjAra
2020-01-04	0e9aa0899a67337aee6c42f176992a2f59956df9	mw:144580,bAlaboDa  and 9 others. LB wks. -> <ab>wks.</ab>
2019-12-28	c1bd4bbdc2fb255745e9d84743bd89a68140f07f	ap90:12876,Gana (print change)
2019-12-28	36abd8db77b0b60fd958bf0d8e72ae96ce2873cd	mw:106052,nAradasaMhitA
2019-12-27	b7003234572ee678b57335ec974b380d57e8b03b	mw:26704,AlaB; 73297,ci; 36910,upe (print change); 232191,saMnyAsa; 141468,plu; 42763.2,kaTam
2019-12-27	7904363463d9f9ff2c7dc7b892f1f8b4d77ba7e0	mw: 73137,cAru.   Change '<s>' to '<etym>' for Latin word.
